Wed Feb  3 17:56:20 2021
Windows-10-10.0.19041
Ren'Py 7.4.1.1270
 

Bootstrap to the start of init.init took 0.07s
Early init took 0.00s
Loader init took 0.10s
Loading error handling took 0.02s
Loading script took 0.15s
Loading save slot metadata. took 0.02s
Loading persistent took 0.00s
Importing _renpysteam: ImportError('No module named _renpysteam',)
[<game.Charac object at 0x04a875d0>]
[<game.Charac object at 0x04a875d0>, <game.Charac object at 0x04a87c90>]
[<game.Charac object at 0x04a875d0>, <game.Charac object at 0x04a87c90>, <game.Charac object at 0x04a87cf0>]
[<game.Charac object at 0x04a875d0>, <game.Charac object at 0x04a87c90>, <game.Charac object at 0x04a87cf0>, <game.Charac object at 0x04a87d70>]
[<game.Charac object at 0x04a875d0>, <game.Charac object at 0x04a87c90>, <game.Charac object at 0x04a87cf0>, <game.Charac object at 0x04a87d70>, <game.Charac object at 0x04a87d90>]
[<game.Charac object at 0x04a875d0>, <game.Charac object at 0x04a87c90>, <game.Charac object at 0x04a87cf0>, <game.Charac object at 0x04a87d70>, <game.Charac object at 0x04a87d90>, <game.Charac object at 0x04a87db0>]
[<game.Charac object at 0x04a875d0>, <game.Charac object at 0x04a87c90>, <game.Charac object at 0x04a87cf0>, <game.Charac object at 0x04a87d70>, <game.Charac object at 0x04a87d90>, <game.Charac object at 0x04a87db0>, <game.Charac object at 0x04a87dd0>]
[<game.Charac object at 0x04a875d0>, <game.Charac object at 0x04a87c90>, <game.Charac object at 0x04a87cf0>, <game.Charac object at 0x04a87d70>, <game.Charac object at 0x04a87d90>, <game.Charac object at 0x04a87db0>, <game.Charac object at 0x04a87dd0>, <game.Charac object at 0x04a87df0>]
 __ __ __ Hunter __ __ __
{'status': 'Alive and Well', 'name': 'Tudor 84', 'hunger': 100, 'age': 30, 'maxhealth': 90, 'passionFishing': 7, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 5, 'passionHunting': 10, 'passionForaging': 9, 'currenthealth': 67, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
[<game.Charac object at 0x049997b0>, <game.Charac object at 0x049997d0>, <game.Charac object at 0x04999af0>, <game.Charac object at 0x04999a50>]
[<game.Charac object at 0x049997b0>, <game.Charac object at 0x049997d0>, <game.Charac object at 0x04999af0>, <game.Charac object at 0x04999a50>, <game.Charac object at 0x04999bd0>]
[<game.Charac object at 0x049997b0>, <game.Charac object at 0x049997d0>, <game.Charac object at 0x04999af0>, <game.Charac object at 0x04999a50>, <game.Charac object at 0x04999bd0>, <game.Charac object at 0x04999bb0>]
[<game.Charac object at 0x049997b0>, <game.Charac object at 0x049997d0>, <game.Charac object at 0x04999af0>, <game.Charac object at 0x04999a50>, <game.Charac object at 0x04999bd0>, <game.Charac object at 0x04999bb0>, <game.Charac object at 0x049995b0>]
[<game.Charac object at 0x049997b0>, <game.Charac object at 0x049997d0>, <game.Charac object at 0x04999af0>, <game.Charac object at 0x04999a50>, <game.Charac object at 0x04999bd0>, <game.Charac object at 0x04999bb0>, <game.Charac object at 0x049995b0>, <game.Charac object at 0x04999c50>]
Running init code took 0.08s
Loading analysis data took 0.02s
Analyze and compile ATL took 0.00s
Index archives took 0.00s
Dump and make backups. took 0.06s
Cleaning cache took 0.00s
Making clean stores took 0.00s
Initial gc. took 0.02s
DPI scale factor: 1.000000
Creating interface object took 0.00s
Cleaning stores took 0.00s
Init translation took 0.03s
Build styles took 0.00s
Load screen analysis took 0.02s
Analyze screens took 0.00s
Save screen analysis took 0.00s
Prepare screens took 0.05s
Save pyanalysis. took 0.00s
Save bytecode. took 0.00s
Running _start took 0.00s
Performance test:
Interface start took 0.07s

Initializing gl renderer:
primary display bounds: (0, 0, 1920, 1080)
swap interval: 1 frames
Using GL DLL.
Windowed mode.
Vendor: 'NVIDIA Corporation'
Renderer: 'GeForce RTX 2060/PCIe/SSE2'
Version: '4.6.0 NVIDIA 456.71'
Display Info: None
Extensions:
    
    GL_AMD_multi_draw_indirect
    GL_AMD_seamless_cubemap_per_texture
    GL_AMD_vertex_shader_layer
    GL_AMD_vertex_shader_viewport_index
    GL_ARB_ES2_compatibility
    GL_ARB_ES3_1_compatibility
    GL_ARB_ES3_2_compatibility
    GL_ARB_ES3_compatibility
    GL_ARB_arrays_of_arrays
    GL_ARB_base_instance
    GL_ARB_bindless_texture
    GL_ARB_blend_func_extended
    GL_ARB_buffer_storage
    GL_ARB_clear_buffer_object
    GL_ARB_clear_texture
    GL_ARB_clip_control
    GL_ARB_color_buffer_float
    GL_ARB_compatibility
    GL_ARB_compressed_texture_pixel_storage
    GL_ARB_compute_shader
    GL_ARB_compute_variable_group_size
    GL_ARB_conditional_render_inverted
    GL_ARB_conservative_depth
    GL_ARB_copy_buffer
    GL_ARB_copy_image
    GL_ARB_cull_distance
    GL_ARB_debug_output
    GL_ARB_depth_buffer_float
    GL_ARB_depth_clamp
    GL_ARB_depth_texture
    GL_ARB_derivative_control
    GL_ARB_direct_state_access
    GL_ARB_draw_buffers
    GL_ARB_draw_buffers_blend
    GL_ARB_draw_elements_base_vertex
    GL_ARB_draw_indirect
    GL_ARB_draw_instanced
    GL_ARB_enhanced_layouts
    GL_ARB_explicit_attrib_location
    GL_ARB_explicit_uniform_location
    GL_ARB_fragment_coord_conventions
    GL_ARB_fragment_layer_viewport
    GL_ARB_fragment_program
    GL_ARB_fragment_program_shadow
    GL_ARB_fragment_shader
    GL_ARB_fragment_shader_interlock
    GL_ARB_framebuffer_no_attachments
    GL_ARB_framebuffer_object
    GL_ARB_framebuffer_sRGB
    GL_ARB_geometry_shader4
    GL_ARB_get_program_binary
    GL_ARB_get_texture_sub_image
    GL_ARB_gl_spirv
    GL_ARB_gpu_shader5
    GL_ARB_gpu_shader_fp64
    GL_ARB_gpu_shader_int64
    GL_ARB_half_float_pixel
    GL_ARB_half_float_vertex
    GL_ARB_imaging
    GL_ARB_indirect_parameters
    GL_ARB_instanced_arrays
    GL_ARB_internalformat_query
    GL_ARB_internalformat_query2
    GL_ARB_invalidate_subdata
    GL_ARB_map_buffer_alignment
    GL_ARB_map_buffer_range
    GL_ARB_multi_bind
    GL_ARB_multi_draw_indirect
    GL_ARB_multisample
    GL_ARB_multitexture
    GL_ARB_occlusion_query
    GL_ARB_occlusion_query2
    GL_ARB_parallel_shader_compile
    GL_ARB_pipeline_statistics_query
    GL_ARB_pixel_buffer_object
    GL_ARB_point_parameters
    GL_ARB_point_sprite
    GL_ARB_polygon_offset_clamp
    GL_ARB_post_depth_coverage
    GL_ARB_program_interface_query
    GL_ARB_provoking_vertex
    GL_ARB_query_buffer_object
    GL_ARB_robust_buffer_access_behavior
    GL_ARB_robustness
    GL_ARB_sample_locations
    GL_ARB_sample_shading
    GL_ARB_sampler_objects
    GL_ARB_seamless_cube_map
    GL_ARB_seamless_cubemap_per_texture
    GL_ARB_separate_shader_objects
    GL_ARB_shader_atomic_counter_ops
    GL_ARB_shader_atomic_counters
    GL_ARB_shader_ballot
    GL_ARB_shader_bit_encoding
    GL_ARB_shader_clock
    GL_ARB_shader_draw_parameters
    GL_ARB_shader_group_vote
    GL_ARB_shader_image_load_store
    GL_ARB_shader_image_size
    GL_ARB_shader_objects
    GL_ARB_shader_precision
    GL_ARB_shader_storage_buffer_object
    GL_ARB_shader_subroutine
    GL_ARB_shader_texture_image_samples
    GL_ARB_shader_texture_lod
    GL_ARB_shader_viewport_layer_array
    GL_ARB_shading_language_100
    GL_ARB_shading_language_420pack
    GL_ARB_shading_language_include
    GL_ARB_shading_language_packing
    GL_ARB_shadow
    GL_ARB_sparse_buffer
    GL_ARB_sparse_texture
    GL_ARB_sparse_texture2
    GL_ARB_sparse_texture_clamp
    GL_ARB_spirv_extensions
    GL_ARB_stencil_texturing
    GL_ARB_sync
    GL_ARB_tessellation_shader
    GL_ARB_texture_barrier
    GL_ARB_texture_border_clamp
    GL_ARB_texture_buffer_object
    GL_ARB_texture_buffer_object_rgb32
    GL_ARB_texture_buffer_range
    GL_ARB_texture_compression
    GL_ARB_texture_compression_bptc
    GL_ARB_texture_compression_rgtc
    GL_ARB_texture_cube_map
    GL_ARB_texture_cube_map_array
    GL_ARB_texture_env_add
    GL_ARB_texture_env_combine
    GL_ARB_texture_env_crossbar
    GL_ARB_texture_env_dot3
    GL_ARB_texture_filter_anisotropic
    GL_ARB_texture_filter_minmax
    GL_ARB_texture_float
    GL_ARB_texture_gather
    GL_ARB_texture_mirror_clamp_to_edge
    GL_ARB_texture_mirrored_repeat
    GL_ARB_texture_multisample
    GL_ARB_texture_non_power_of_two
    GL_ARB_texture_query_levels
    GL_ARB_texture_query_lod
    GL_ARB_texture_rectangle
    GL_ARB_texture_rg
    GL_ARB_texture_rgb10_a2ui
    GL_ARB_texture_stencil8
    GL_ARB_texture_storage
    GL_ARB_texture_storage_multisample
    GL_ARB_texture_swizzle
    GL_ARB_texture_view
    GL_ARB_timer_query
    GL_ARB_transform_feedback2
    GL_ARB_transform_feedback3
    GL_ARB_transform_feedback_instanced
    GL_ARB_transform_feedback_overflow_query
    GL_ARB_transpose_matrix
    GL_ARB_uniform_buffer_object
    GL_ARB_vertex_array_bgra
    GL_ARB_vertex_array_object
    GL_ARB_vertex_attrib_64bit
    GL_ARB_vertex_attrib_binding
    GL_ARB_vertex_buffer_object
    GL_ARB_vertex_program
    GL_ARB_vertex_shader
    GL_ARB_vertex_type_10f_11f_11f_rev
    GL_ARB_vertex_type_2_10_10_10_rev
    GL_ARB_viewport_array
    GL_ARB_window_pos
    GL_ATI_draw_buffers
    GL_ATI_texture_float
    GL_ATI_texture_mirror_once
    GL_EXTX_framebuffer_mixed_formats
    GL_EXT_Cg_shader
    GL_EXT_abgr
    GL_EXT_bgra
    GL_EXT_bindable_uniform
    GL_EXT_blend_color
    GL_EXT_blend_equation_separate
    GL_EXT_blend_func_separate
    GL_EXT_blend_minmax
    GL_EXT_blend_subtract
    GL_EXT_compiled_vertex_array
    GL_EXT_depth_bounds_test
    GL_EXT_direct_state_access
    GL_EXT_draw_buffers2
    GL_EXT_draw_instanced
    GL_EXT_draw_range_elements
    GL_EXT_fog_coord
    GL_EXT_framebuffer_blit
    GL_EXT_framebuffer_multisample
    GL_EXT_framebuffer_multisample_blit_scaled
    GL_EXT_framebuffer_object
    GL_EXT_framebuffer_sRGB
    GL_EXT_geometry_shader4
    GL_EXT_gpu_program_parameters
    GL_EXT_gpu_shader4
    GL_EXT_import_sync_object
    GL_EXT_memory_object
    GL_EXT_memory_object_win32
    GL_EXT_multi_draw_arrays
    GL_EXT_multiview_texture_multisample
    GL_EXT_multiview_timer_query
    GL_EXT_packed_depth_stencil
    GL_EXT_packed_float
    GL_EXT_packed_pixels
    GL_EXT_pixel_buffer_object
    GL_EXT_point_parameters
    GL_EXT_polygon_offset_clamp
    GL_EXT_post_depth_coverage
    GL_EXT_provoking_vertex
    GL_EXT_raster_multisample
    GL_EXT_rescale_normal
    GL_EXT_secondary_color
    GL_EXT_semaphore
    GL_EXT_semaphore_win32
    GL_EXT_separate_shader_objects
    GL_EXT_separate_specular_color
    GL_EXT_shader_image_load_formatted
    GL_EXT_shader_image_load_store
    GL_EXT_shader_integer_mix
    GL_EXT_shadow_funcs
    GL_EXT_sparse_texture2
    GL_EXT_stencil_two_side
    GL_EXT_stencil_wrap
    GL_EXT_texture3D
    GL_EXT_texture_array
    GL_EXT_texture_buffer_object
    GL_EXT_texture_compression_dxt1
    GL_EXT_texture_compression_latc
    GL_EXT_texture_compression_rgtc
    GL_EXT_texture_compression_s3tc
    GL_EXT_texture_cube_map
    GL_EXT_texture_edge_clamp
    GL_EXT_texture_env_add
    GL_EXT_texture_env_combine
    GL_EXT_texture_env_dot3
    GL_EXT_texture_filter_anisotropic
    GL_EXT_texture_filter_minmax
    GL_EXT_texture_integer
    GL_EXT_texture_lod
    GL_EXT_texture_lod_bias
    GL_EXT_texture_mirror_clamp
    GL_EXT_texture_object
    GL_EXT_texture_sRGB
    GL_EXT_texture_sRGB_R8
    GL_EXT_texture_sRGB_decode
    GL_EXT_texture_shadow_lod
    GL_EXT_texture_shared_exponent
    GL_EXT_texture_storage
    GL_EXT_texture_swizzle
    GL_EXT_timer_query
    GL_EXT_transform_feedback2
    GL_EXT_vertex_array
    GL_EXT_vertex_array_bgra
    GL_EXT_vertex_attrib_64bit
    GL_EXT_win32_keyed_mutex
    GL_EXT_window_rectangles
    GL_IBM_rasterpos_clip
    GL_IBM_texture_mirrored_repeat
    GL_KHR_blend_equation_advanced
    GL_KHR_blend_equation_advanced_coherent
    GL_KHR_context_flush_control
    GL_KHR_debug
    GL_KHR_no_error
    GL_KHR_parallel_shader_compile
    GL_KHR_robust_buffer_access_behavior
    GL_KHR_robustness
    GL_KHR_shader_subgroup
    GL_KTX_buffer_region
    GL_NVX_blend_equation_advanced_multi_draw_buffers
    GL_NVX_conditional_render
    GL_NVX_gpu_memory_info
    GL_NVX_gpu_multicast2
    GL_NVX_linked_gpu_multicast
    GL_NVX_multigpu_info
    GL_NVX_nvenc_interop
    GL_NVX_progress_fence
    GL_NV_ES1_1_compatibility
    GL_NV_ES3_1_compatibility
    GL_NV_alpha_to_coverage_dither_control
    GL_NV_bindless_multi_draw_indirect
    GL_NV_bindless_multi_draw_indirect_count
    GL_NV_bindless_texture
    GL_NV_blend_equation_advanced
    GL_NV_blend_equation_advanced_coherent
    GL_NV_blend_minmax_factor
    GL_NV_blend_square
    GL_NV_clip_space_w_scaling
    GL_NV_command_list
    GL_NV_compute_program5
    GL_NV_compute_shader_derivatives
    GL_NV_conditional_render
    GL_NV_conservative_raster
    GL_NV_conservative_raster_dilate
    GL_NV_conservative_raster_pre_snap
    GL_NV_conservative_raster_pre_snap_triangles
    GL_NV_conservative_raster_underestimation
    GL_NV_copy_depth_to_color
    GL_NV_copy_image
    GL_NV_depth_buffer_float
    GL_NV_depth_clamp
    GL_NV_draw_texture
    GL_NV_draw_vulkan_image
    GL_NV_explicit_multisample
    GL_NV_feature_query
    GL_NV_fence
    GL_NV_fill_rectangle
    GL_NV_float_buffer
    GL_NV_fog_distance
    GL_NV_fragment_coverage_to_color
    GL_NV_fragment_program
    GL_NV_fragment_program2
    GL_NV_fragment_program_option
    GL_NV_fragment_shader_barycentric
    GL_NV_fragment_shader_interlock
    GL_NV_framebuffer_mixed_samples
    GL_NV_framebuffer_multisample_coverage
    GL_NV_geometry_shader4
    GL_NV_geometry_shader_passthrough
    GL_NV_gpu_multicast
    GL_NV_gpu_program4
    GL_NV_gpu_program4_1
    GL_NV_gpu_program5
    GL_NV_gpu_program5_mem_extended
    GL_NV_gpu_program_fp64
    GL_NV_gpu_shader5
    GL_NV_half_float
    GL_NV_internalformat_sample_query
    GL_NV_light_max_exponent
    GL_NV_memory_attachment
    GL_NV_mesh_shader
    GL_NV_multisample_coverage
    GL_NV_multisample_filter_hint
    GL_NV_occlusion_query
    GL_NV_packed_depth_stencil
    GL_NV_parameter_buffer_object
    GL_NV_parameter_buffer_object2
    GL_NV_path_rendering
    GL_NV_path_rendering_shared_edge
    GL_NV_pixel_data_range
    GL_NV_point_sprite
    GL_NV_primitive_restart
    GL_NV_query_resource
    GL_NV_query_resource_tag
    GL_NV_register_combiners
    GL_NV_register_combiners2
    GL_NV_representative_fragment_test
    GL_NV_sample_locations
    GL_NV_sample_mask_override_coverage
    GL_NV_scissor_exclusive
    GL_NV_shader_atomic_counters
    GL_NV_shader_atomic_float
    GL_NV_shader_atomic_float64
    GL_NV_shader_atomic_fp16_vector
    GL_NV_shader_atomic_int64
    GL_NV_shader_buffer_load
    GL_NV_shader_storage_buffer_object
    GL_NV_shader_subgroup_partitioned
    GL_NV_shader_texture_footprint
    GL_NV_shader_thread_group
    GL_NV_shader_thread_shuffle
    GL_NV_shading_rate_image
    GL_NV_stereo_view_rendering
    GL_NV_texgen_reflection
    GL_NV_texture_barrier
    GL_NV_texture_compression_vtc
    GL_NV_texture_env_combine4
    GL_NV_texture_multisample
    GL_NV_texture_rectangle
    GL_NV_texture_rectangle_compressed
    GL_NV_texture_shader
    GL_NV_texture_shader2
    GL_NV_texture_shader3
    GL_NV_transform_feedback
    GL_NV_transform_feedback2
    GL_NV_uniform_buffer_unified_memory
    GL_NV_vertex_array_range
    GL_NV_vertex_array_range2
    GL_NV_vertex_attrib_integer_64bit
    GL_NV_vertex_buffer_unified_memory
    GL_NV_vertex_program
    GL_NV_vertex_program1_1
    GL_NV_vertex_program2
    GL_NV_vertex_program2_option
    GL_NV_vertex_program3
    GL_NV_viewport_array2
    GL_NV_viewport_swizzle
    GL_OVR_multiview
    GL_OVR_multiview2
    GL_S3_s3tc
    GL_SGIS_generate_mipmap
    GL_SGIS_texture_lod
    GL_SGIX_depth_texture
    GL_SGIX_shadow
    GL_SUN_slice_accum
    GL_WIN_swap_hint
    WGL_EXT_swap_control
Number of texture units: 32
Using shader environment.
Using FBO RTT.
Root FBO is: 0
FBO Maximum Texture Size: 2048
Using gl renderer.
Texture testing:
- Hardware max texture size: 32768
- 64px textures work.
- 128px textures work.
- 256px textures work.
- 512px textures work.
- 1024px textures work.
- 2048px textures work.
Screen sizes: virtual=(1280, 720) physical=(1178, 663) drawable=(1178, 663)
Root FBO is: 0
FBO Maximum Texture Size: 2048
Total time until interface ready: 1.17485904694s

Day 0 has ended
End of day report:
gathered 90.0 Fuel.
foraged 20.0 Herb.
hunted 40.0 Food and 0 Pelts.
fished 35.0 Food.
Tudor 31 (Elder) has taken ill
Tudor 93 (Gatherer) has taken ill
Tudor 15 (Elder) has taken ill
Tudor 97 (Elder) has taken ill
Tudor 67 (Elder) has taken ill
Tudor 24 (Elder) has taken ill
Tudor 66 (Elder) has taken ill
Tudor 64 (Elder) has taken ill
Tudor 22 (Elder) has taken ill
Tudor 32 (Fisherman) has taken ill
Tudor 92 (Elder) has taken ill
Tudor 72 (Hunter) has taken ill
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
40.0
40.0
24.0
16.0
 Name : Tudor 55 - Occupation : General Worker - Health : 66/93
 Name : Tudor 3 - Occupation : Hunter - Health : 58/84
 Name : Tudor 31 - Occupation : Elder - Health : 33/45
 Name : Tudor 71 - Occupation : General Worker - Health : 64/93
 Name : Tudor 36 - Occupation : General Worker - Health : 55/67
 Name : Tudor 18 - Occupation : Gatherer - Health : 60/86
 Name : Tudor 27 - Occupation : General Worker - Health : 58/72
 Name : Tudor 94 - Occupation : General Worker - Health : 53/66
 Name : Tudor 1 - Occupation : Gatherer - Health : 61/83
 Name : Tudor 33 - Occupation : Forager - Health : 49/69
 Name : Tudor 76 - Occupation : Hunter - Health : 43/65
 Name : Tudor 17 - Occupation : Hunter - Health : 50/69
 Name : Tudor 60 - Occupation : Child - Health : 75/100
 Name : Tudor 77 - Occupation : Elder - Health : 36.0/45
 Name : Tudor 54 - Occupation : Elder - Health : 40/54
 Name : Tudor 65 - Occupation : General Worker - Health : 57/73
 Name : Tudor 61 - Occupation : General Worker - Health : 68/84
 Name : Tudor 93 - Occupation : Gatherer - Health : 36/63
 Name : Tudor 83 - Occupation : Child - Health : 75/100
 Name : Tudor 45 - Occupation : Gatherer - Health : 63/90
 Name : Tudor 91 - Occupation : Forager - Health : 54/77
 Name : Tudor 53 - Occupation : Child - Health : 75/100
 Name : Tudor 58 - Occupation : Child - Health : 75/100
 Name : Tudor 25 - Occupation : Fisherman - Health : 49/78
 Name : Tudor 75 - Occupation : Child - Health : 75/100
 Name : Tudor 78 - Occupation : General Worker - Health : 63/87
 Name : Tudor 15 - Occupation : Elder - Health : 34/46
 Name : Tudor 63 - Occupation : Fisherman - Health : 67/94
 Name : Tudor 8 - Occupation : Child - Health : 75/100
 Name : Tudor 51 - Occupation : Child - Health : 75/100
 Name : Tudor 19 - Occupation : Fisherman - Health : 45/67
 Name : Tudor 97 - Occupation : Elder - Health : 30/41
 Name : Tudor 20 - Occupation : Hunter - Health : 68/95
 Name : Tudor 70 - Occupation : Gatherer - Health : 62/88
 Name : Tudor 67 - Occupation : Elder - Health : 39/52
 Name : Tudor 50 - Occupation : Elder - Health : 36.0/44
 Name : Tudor 44 - Occupation : Forager - Health : 59/80
 Name : Tudor 24 - Occupation : Elder - Health : 36/49
 Name : Tudor 47 - Occupation : General Worker - Health : 54/77
 Name : Tudor 23 - Occupation : General Worker - Health : 74/94
 Name : Tudor 90 - Occupation : Gatherer - Health : 65/93
 Name : Tudor 12 - Occupation : Child - Health : 75/100
 Name : Tudor 41 - Occupation : Forager - Health : 67/92
 Name : Tudor 10 - Occupation : General Worker - Health : 69/86
 Name : Tudor 85 - Occupation : General Worker - Health : 60/75
 Name : Tudor 6 - Occupation : Child - Health : 75/100
 Name : Tudor 87 - Occupation : Fisherman - Health : 67/91
 Name : Tudor 73 - Occupation : Elder - Health : 42/56
 Name : Tudor 34 - Occupation : Child - Health : 75/100
 Name : Tudor 99 - Occupation : Hunter - Health : 63/86
 Name : Tudor 13 - Occupation : Child - Health : 75/100
 Name : Tudor 86 - Occupation : Forager - Health : 64/89
 Name : Tudor 62 - Occupation : Elder - Health : 42/56
 Name : Tudor 66 - Occupation : Elder - Health : 33/45
 Name : Tudor 30 - Occupation : General Worker - Health : 67/97
 Name : Tudor 64 - Occupation : Elder - Health : 33/45
 Name : Tudor 79 - Occupation : Fisherman - Health : 69/94
 Name : Tudor 88 - Occupation : Gatherer - Health : 64/90
 Name : Tudor 43 - Occupation : General Worker - Health : 51/67
 Name : Tudor 29 - Occupation : Child - Health : 75/100
 Name : Tudor 84 - Occupation : General Worker - Health : 68/94
 Name : Tudor 9 - Occupation : Fisherman - Health : 57/83
 Name : Tudor 49 - Occupation : General Worker - Health : 77/99
 Name : Tudor 48 - Occupation : Child - Health : 75/100
 Name : Tudor 40 - Occupation : Fisherman - Health : 53/85
 Name : Tudor 22 - Occupation : Elder - Health : 35/47
 Name : Tudor 42 - Occupation : Hunter - Health : 62/84
 Name : Tudor 4 - Occupation : Child - Health : 75/100
 Name : Tudor 35 - Occupation : Child - Health : 75/100
 Name : Tudor 46 - Occupation : Child - Health : 75/100
 Name : Tudor 98 - Occupation : Elder - Health : 43/58
 Name : Tudor 32 - Occupation : Fisherman - Health : 31/61
